GammelID;NyID
19228;D00CCAA9-A7A0-45BA-9969-44AA5B290A0B
23142;DD5775B7-BABB-417C-BEC2-ABE2106D63C2
7605;94F55FD5-0649-4634-AFDD-8B567EE13F50
13166;301794C5-5914-4338-874A-682D632604F3
18176;1B1750FB-66B5-4C3C-B9C5-612BF9A9310C
18562;1EC79F22-8900-4D74-BB64-AC5736D13888
18486;19B7273E-B886-40ED-A560-AC8B731A952E
18181;50830125-784F-4210-A58E-AC8CE557766D
18638;7AE5B476-742C-4934-92DB-AC90A0EF51EA
23188;F6626452-E600-4E4F-855C-3436A9C5F894
21372;D1A14124-D4C7-4D81-B3B8-6AFA1DCFA094
20077;B0AEC863-4D60-40AA-B8BE-AC9E52AE84CA
20165;0986CE07-0A41-41AF-A5EE-AC9FCD6468E0
17648;41FCC36C-799E-4027-B002-822B69DB6379
12558;80D29F2A-AB1F-493B-8578-ACEFA17B3C51
13741;ED36C5DB-07F4-4661-B5CE-2C3491883428
18352;EF628D3F-A86F-4AE2-877A-ACFA66B6D70B
20011;D379FD2A-F46B-43C0-AAC0-5AAAA597E1D4
18169;C1BB4A8F-DFB8-4157-8781-AD053F24635D
26478;4427AAB1-7081-4426-A0E4-95EB738B08D0
18852;45FB4013-C75F-406E-A3AE-AD495CD0280C
24935;07A8E334-1427-46D8-A958-97FFD4FBC409
20920;C6B9A3CA-DB2B-4361-8213-16FC0D44E3B9
23168;7D7636B0-0DED-4F95-9F4B-60F8AB682398
26169;3E08343F-7A54-4011-842D-8B9D9713A45E
18292;BC80831B-9686-44C8-AB9A-AD9C7D315953
24293;50E8BC43-E9AC-4319-9304-ADA3A3151069
24239;33548BE4-8030-47D4-B15E-ADA850BC686D
18993;BB0E5B3B-54B0-4B94-8A7E-ADD234AC1C8B
18178;3EB27837-6DBF-45CB-A9E0-AE395D93EC12
23140;921F2626-A9BF-401D-BB06-0B2CD902181C
26688;B1DCEABF-B8A3-439D-852C-7FDED89775CA
25313;9A864989-CD5D-459D-BC3B-AE561E4B7E2E
25415;98836A8D-D9CD-46F4-9CE0-9C34920F3951
19105;B6E8DFA0-440C-4A92-854B-ACA80B6720D2
26266;98311203-A8C1-4279-B2EE-AE8BCCB9CC62
28077;45059B78-2E44-4999-8C45-AE945E60015F
18416;70F469BB-69BC-4748-AA20-AEAC0138F5C3
18805;9ED931C9-1E8A-4978-B29D-AEB7FDCD9DCE
18212;57444AED-A50F-48D2-A1B9-AEB89F1A1F66
23925;5C56AA27-F4B7-4BCF-B31C-7193049FBC1D
25450;371C8282-5A16-4892-A568-62087B0EF13D
19795;A7615B61-D2E8-4979-9FED-289EB7FDEDA7
26615;F5B22419-821D-479A-8CF8-276E4F8218EA
18139;42D5B7DA-FE50-45DA-AC32-AF10122A7212
18111;37DA0B2E-1E0C-4536-820D-AF50DC75555D
26812;8A89563E-6FC1-40E1-B4BD-AF563686E4EF
25724;7FDA3B63-DEE0-4FAA-BCBE-4DC6F53B0141
28144;E9119902-F591-4D51-BAA3-0CCF019EE3F0
19032;A9536A19-7C31-496D-8F54-AF7E33055078
18267;CBFAEC67-84A4-45C7-AECA-AF8B68BDAAD4
13666;4014E7F5-0438-4490-B3B9-AF92F72598EE
18177;E3AA28FC-531D-442F-BB38-AFA9A7D3B76A
26785;903CB599-60F4-4E7E-AECA-8F11E4A5D798
24959;81836167-9112-4590-8D69-930B6A5FB514
25704;55EFCD1B-35EB-4922-A135-4C0E5134503A
23997;DD7B62BE-BF10-4624-9EC2-76CBF0D4CAAA
17102;D7BA33FD-5539-4705-ACD8-0B37A0CF0B8F
26883;415DD643-04FB-47E1-8B53-4A6EF8B80298
26569;C03160A8-15BA-45FE-92A3-76822E21A591
18051;3B32090D-CCE9-493D-9B5D-B0B9B08ED20E
18336;A355715E-6557-4685-B875-B0C09469DD78
19489;5A6062CE-0FBC-49B4-9294-B0CE76366C66
19636;6E06C27D-F7CD-4ED8-8BF7-1EF9E8CD140C
18470;6B134F27-319B-46BE-9CB4-B0DACD15819B
19205;D0FDCBDE-9875-4835-B4A2-22B5AE5F18E5
18229;75ED7557-13AA-4CC0-A96C-B0FD45E03BFE
20252;BE9FDE85-CB0B-499A-AFE3-519ABAAA3B83
28109;72E9A830-C689-44BA-A7A2-B1254D997CED
26495;F5CC4447-84FC-4E50-A414-B13E956F239C
25018;E5B507FF-644E-454F-838A-B17569114F1A
24288;176D5765-6D34-4CA7-8832-0C56ABC62C74
23976;ED7DF54B-6C37-4D47-84F7-3FD780ED8D50
24662;CEE37DCD-C0AD-49D6-8110-B11874FF1675
19958;8EF1F7E8-FB45-466E-9033-67BF1B66AF5E
24915;5278C130-4979-4D55-A34A-200CD61EEB2D
22628;07EE6723-FEF4-4887-9270-0154A1649B27
18583;7BDB0928-31E5-4AB4-A786-354357351925
18434;B36E9604-DD94-46D8-A4FE-B1EDDC4717B8
13127;1BF9A140-5EA8-4BAA-982B-B214CB0DB9E0
13006;81A4853D-54A4-46EE-821C-32DA73910A49
23975;83AABB87-C19F-4E9D-8496-101496495699
18453;1AECC1F8-AC51-4603-A3F4-B23B619FECDE
24054;C7B58F95-5DDB-4EEB-A63B-18E735520AFF
18972;19B7EF11-E60C-4FC6-9B54-B25894891B36
26821;2956AEE8-F80F-4B77-9006-B26518AB3263
26547;C4606A56-141A-41AA-B24C-2CF0F7067298
20261;0985DF2B-3EF8-400A-8BC1-B26EB6519131
21053;D18C873D-F197-4D9C-A6B6-153C45722992
26573;1DDEB16E-425B-4E94-9714-1CC1DBD56571
19886;27D2CA2F-2358-48B8-AD2E-4CDB70CA5F60
19149;83ACD33E-8891-4B0B-8119-B2A86C0E2F63
28173;256918DE-7C23-4324-986F-8F4D538381FE
21312;9501F21B-70AE-46D9-9178-1F2244279347
18919;B65C422E-23D6-4AD1-8218-B2EC54BCD5BA
20935;7C5264DE-E03D-4B96-9A1D-908666140306
23394;9D054A59-978D-4166-A082-66C533E2BF24
18152;E14979F0-4085-4F41-B44D-B2FE6402DC1B
18447;0558EBA0-0D1D-433A-A1E5-9C835F54240C
19883;3BC2042C-4562-41DB-9C26-4963EF30246C
26963;22F2C4C2-02A7-498D-A37F-5DF04E8D4546
18098;A9A5F2F3-C50B-42C3-AF8F-B36DA299C85F
19141;7DF5E398-3D5D-41CF-A355-B36DA80736C5
26771;F87A0383-3A70-4C12-A3EA-AB82A09EF70A
18221;EB598B03-D0EC-48F9-893F-B384181CF1F8
28040;9B93BACC-22F8-445C-BF5B-B38659BC03C8
22643;5BD736D0-9BC2-45D6-B206-692DDB7ADA10
19375;5F28D5FF-4F46-41AA-A8FD-B3E5DADE2869
26911;1E165BC5-A42D-418F-89B7-3089AC16A94C
20069;316DCEF5-A0AE-4EE9-B260-64C7D0794F9F
19201;119E8DFE-A3F3-46B0-81C4-890254A446B5
18463;439A6971-8270-4727-AB35-B40C9C5C04B0
18374;EEC422BB-5DFE-416F-A80D-B4229A4A3C0F
24811;051C589E-349F-4936-BF16-7E0F680A15E5
20155;F342A6BD-15FF-458E-91B3-0D005A0F7427
20043;797978F8-967D-4F3F-AE7E-13C49ECCEC6D
18702;E9297803-01C0-41A9-8604-B464539D1996
20649;BFDD3A13-DF09-4DCF-BCE9-06C29DF21C26
18633;57E19787-4A47-4262-8775-1079F6E61A86
26834;EC1CFD94-161A-44CE-9FD8-9E6BEEF5D6CD
19611;F3B31567-0B4B-4ED6-89B8-B4C5F60551F0
18649;A875F05C-79D9-48F9-85E6-B4C6134EEA77
19910;580307C2-4241-4C07-82E5-12F108C667A5
23096;01DD405E-9AF0-4C40-8252-21E1589C73FC
26964;79EAE541-7230-4B56-A2A3-28D1849668BA
18829;76798421-CAE6-42E9-BDEC-2D2929C06B52
23305;90EFBBE0-F48F-4823-9DC9-B51C4235F3B9
19891;15705377-76F1-4324-9AF1-A7D1C6E9D717
23031;718A373C-52D4-491E-8F08-B52F31B12878
19058;0D509B51-627C-48A8-83CC-47AD65315B5B
18503;725912BA-7193-448A-B096-B59D18EA833E
18143;E83D21B6-D4CE-439E-B169-1199CEF65D82
19191;9316C246-564D-4047-9FAE-B5DB7004BED1
19531;AB80CC04-2819-4284-8BD5-570BFF579990
12641;85279562-6EE4-4DBE-91EB-B6278B7F79AB
18044;290013DA-EEA6-4F0C-9A70-B6308035F398
20172;49D16467-228C-4148-950C-51BA15ED5DEC
20597;1CD67009-25AE-4D72-A2E1-16C025BAFB2C
18339;A9D57441-45FB-44EC-A172-B659BF0CE914
26841;01571741-51E4-4448-A848-601EECF1C4D0
23479;70C82836-78F3-4D76-B0F0-9D57630AC53E
19560;258682ED-0F92-414A-98BF-B66D145E60F2
18442;C1A87879-5A35-4AA2-9FB1-10A101B691BE
22631;351C0F92-EA9D-4CD2-90CB-69D33EFA7DA3
18269;842E262F-2A36-4C23-B85E-2B349A5259FF
25982;1B38A2FB-8A03-47D1-8113-15BF8C967B16
18378;8D117868-1184-4DB4-80A5-B69A1E289CE9
26480;70681B69-00F7-4E80-935E-09E93512E0B2
28164;6143D4F7-AC32-4F2C-BA12-B6A94223DC9E
23144;9BABD0B2-3990-42E1-B338-B6B6C37B1170
19183;C473A506-ADBE-41E4-8C92-062077B5D62B
23264;6083F83E-CB82-40F7-AF9D-3D71F9FFA884
19207;9069F6F4-092B-4FB4-8E3D-B6C8B66518F9
26825;39276005-C702-48EB-B972-7E7D3E339578
19177;0C6236BB-FC1E-4738-AF9D-B7055076744D
25616;2F70789B-1E8E-4F0E-B351-1C2E02C9FCAF
20442;51C64460-0E90-4D8F-980C-0832FAA5F32A
18271;2F387041-0967-4338-87D2-B70A18474EB3
25319;EAE26B60-70BC-4B29-8FB4-0722F3ECB532
21381;10C397D6-092F-4574-AA5E-57C1FF855E9B
20715;A97BF2F4-82DD-4264-8FE0-126F060921BC
18747;1759E239-F11E-402D-84DF-B76634D27072
18110;5CC42998-8DFE-4EE7-AEBA-B77E556AD9D3
26273;5BBF378B-3A59-46B7-8812-7B2B27160DAA
23499;1D7D728A-251D-45EE-80FB-B7C333376A09
26475;D6C42113-77C3-4045-A3C9-5707215216D8
25916;10F72E91-1256-477D-BC22-B7D8B77BBC60
18398;15773DDB-5715-4021-9D0E-B7D94A3D89EA
28125;3865BA9E-3DE2-4627-94D8-27DAF5D1E65C
24750;FE870C90-F4C9-40A0-906A-B8143A8514BB
20020;34DF0F75-19E3-405E-B6E9-4E9F782B4506
14199;7AD1A4BA-FA8C-4051-B490-11F393F5FAB7
19362;185C05CE-431B-4983-AE65-B84CA62F0A49
18050;C3E77376-5ADE-4B90-B519-B84D0B39203C
18873;A8BEE50F-8B44-4DC3-907A-B84E6B694A88
20439;94F3B5C1-0FCD-4BBD-A789-250811E99201
25454;64AA3BF6-0E94-4ED3-A9CD-01AB18CF7974
22077;E24E5053-128F-48D3-AA17-B8888A5C79D2
19625;6B09B1FA-B0CD-45E1-9A78-B8B162605036
26955;33E2F0C2-FCD8-4341-8A06-B8B564EBA67C
18153;D25921C0-16A4-4B03-9F4C-B8E533EA1D34
23526;20BDC2D8-B856-4E7C-80CF-B8EEA4F346FB
25493;8EAF0B99-69A0-46F9-8A35-A08C2C406281
18244;4C937549-E1BA-4B87-81D8-B8FD75A61168
23935;DACCE991-183E-4A11-840C-8E8DD511FA65
19152;0EA3D06B-B90B-42DF-86A9-91295AFD173F
26600;09301A2C-2C0E-400A-8201-9B6AC561BEE5
24937;6C869D91-F29C-4082-B6B1-82A7E34F7517
18826;FAA80F54-D55F-4EB3-BA3D-B9B99ADF0CCF
18851;E6A0EB5E-6617-453B-9B06-B9D728B9DCE8
25315;8905C9E3-920C-4A13-B4C1-8C08A67F805F
26586;B747F56C-40E3-43A5-AFA3-0A599B4AC52E
20693;435E5D9E-F5D0-47FF-BEE6-365303DCF747
19276;F23A1D25-6721-4F19-8BB5-BA30354704E5
19167;4902BABC-FF40-4121-A1BA-BA35665433F8
24840;2A0DB002-B095-4F1A-BCFE-5B1850031DF4
13141;3529A797-DB08-4F69-A281-15D04A125BF1
28093;CBCC7F10-6B48-4EEB-B65F-5715B94E6B3E
26167;E74DFDBD-4210-4B25-86DC-300808599EC1
18117;2DFD2A7E-B15E-451A-8415-BA9B7A0617A4
18333;F75A097E-B1BD-4855-BA55-15728582864A
26907;366E466E-E310-4284-BC16-BAA3736DEC60
26500;EA23D088-2FAC-46A5-88BB-26F438C51244
18219;27E4BEAC-8615-49BB-8946-BB0AD6002CAA
28031;7248E5BC-54EB-49BC-956C-88021889EA72
26680;15DC277C-496C-46C6-A557-BB298144DB08
18252;40E5936D-DE07-4CA3-B950-BB3723D03DA3
24182;3E1A5DB0-9EE9-4A75-BE57-6046F115A781
18065;19807804-231C-403F-8C3D-BB4C48ABBDA3
19103;E346EC3E-96F2-4264-BF80-BB58CB084964
25302;C70F9535-F1D5-48FB-B38E-BB70B747621B
24838;CC631ADF-64DF-499A-9B35-BBC5C17FA3AD
19217;C635A635-4F9E-43DA-8D34-BBDDC963E798
18200;2D3E2C32-1E4D-44BF-B996-BBFFAA318BA4
18280;E46AABB4-DA8C-45B2-873D-BC208EBBBE27
25071;7D20E32C-60DD-42BF-AEBF-60302081B57F
23537;AF798BCC-1CDD-4CCC-A9D3-BC43BE580639
26570;A95276EA-EC0B-4B78-90E6-BC768F00FD5A
28146;FF97F02B-F135-4D1F-A316-1EE66B3E6E68
26138;2E5F4E38-3575-41EA-AC7B-64B98E8726E2
19878;14D09454-D922-4C8D-826E-023F0DEE7908
26666;6D66E751-A8DC-4076-BA90-2BBD8C273051
26487;2EAE55B2-5260-4DCB-8A8F-02EBD25C0930
19061;26752C70-FCB7-4686-AE03-2BB6DAA7DB56
26945;6B7CC1A1-8C39-46C7-8B51-A403487581FA
20254;F8A78A09-37AC-433B-AB1A-3E34A73EFFD9
5911;E7A6B66F-2EA0-484C-8C24-53B5577541A0
18912;1125403C-33EC-4505-A9C9-BD4159F3154A
18041;251C0BD9-14E4-4303-9549-BD67EE4EEECF
26942;5DDA5E9C-9A81-4931-971B-B52B06511E30
26904;69C2A1DA-A51A-4A04-9753-A0CCD6FF50B9
16995;19167C94-483A-4D23-8AE6-24D03E1E734A
25632;C2B9E9E9-3F7B-47F1-8B82-2BCDD51BC6FE
19085;63065D55-07EA-4B8D-B0EA-124895D3020C
21324;DC269B62-CF14-42C9-9773-440A2051A155
23503;003EF91F-B570-46F3-9719-BDCA58700CB7
19644;FBC84E63-2D03-460C-9F85-401C57F04ECC
24227;47FDD10D-4A44-4E6E-8E25-71C8B488021E
20348;BC0B9C91-CF02-4292-96E2-BDFD04B91A63
18103;966978F0-7302-4205-932D-BE08E360E21A
25394;8993A7BD-B1AF-4253-8BF0-2B1908F8251A
25279;8BEEFAAA-DA3B-48AA-935E-6123DA799130
28027;E855A7FA-C70C-4773-B509-7CFA8D6E6B67
26736;F0B2EDE4-4F8B-4864-B445-B1C68A0F6F1D
18577;9D2D438A-E33C-4002-BE16-BE7191B50BD4
26921;F7B22367-D673-48A0-AD9A-BA0E8253C844
26641;8AD0F8F9-A336-4BE2-8D90-27702F63ADFA
18693;65D86969-209D-42F1-B2EB-723941E5E6FA
21318;74B5906A-9A03-42B6-8BF7-A4CB3AB28778
18388;2D6AA3E8-1014-4BEF-84F5-8228759F5690
19816;D1EB74E3-B7BA-43BD-B24D-34B7F18CACDC
28161;55BB81CD-0BC1-4CC7-B326-A69A58E51332
13896;C48E8960-AF63-4176-B6FE-BEE2D057AC9F
26865;CA5555EF-F488-4C36-830E-BEE54EC87555
26531;801E4229-7004-4021-8A31-4B2DE2F44A3B
13484;2E5A5A47-9A75-42DB-991D-02EE00274D97
23186;265B1FEB-9CF8-4522-8801-155E08567D10
28060;BAE29AEF-7CA2-44F3-8DE7-B4A87E7F984B
23360;528FDD60-A8B6-4FCC-8A26-035A5622B354
26024;E262F854-19D1-428A-8424-2479B50E8FC3
19154;621E2838-9E90-4C10-8050-43F0696F8137
18334;2804259A-F732-4B1F-837B-BF8A640418FF
18382;68CEAC46-6FD0-4565-B678-BF9B6806016C
25680;6BA8A4DF-B71D-40F6-AF36-83F7D23E5E6C
18130;62A34B96-D4A3-44D5-AA3D-BFAF91815055
22618;4CE87697-6D3F-478C-8AEC-9D21E21B61DE
18045;89AE3506-BCD0-4869-8E76-BFD676C87252
28186;5055FF42-ECBB-4949-B7AC-BFE7C43CF703
19358;A7C68EF1-E229-44E5-80F6-BFF7BAFAD1B0
24720;D1B7D269-A722-411C-800A-05E756187138
19033;A6D7C32C-9C37-4255-9166-C00A1FFB360B
18071;B682DBED-5A40-4BFB-A204-33B3A0FCAAC9
19604;B7989272-4D8C-484A-A95A-C01C6162AAE4
18836;A82BA3CA-4033-425C-A17E-C01DEB27FA08
13364;D7D59FE6-FA39-450A-8D64-C05ACAAC5F24
18788;F76A8FB6-1AD5-44D4-A793-C05D71FED7AE
18360;AF91D82D-3DEA-4693-B18F-15CD54009682
26582;DE2648FA-BDBD-4592-AC7E-8B916CD2F9B6
19475;50B847ED-30BF-4BA5-A01C-752D3FF11F37
18127;DFFB6138-D836-4009-AAD7-C0979611065A
25643;67245AB6-9EB2-4C56-AE9E-41CCFB83677C
18868;86DC5D05-9D35-4943-B062-C0B3949919B6
19860;EDA36689-D84A-46ED-A682-5BD26A786F2F
18072;72E40FFF-6C4A-4638-8FA8-82818D98E6E5
18882;A78E25A5-E4B0-42D6-99F5-C0DB75DD0345
20890;ECAEC169-4F85-44E3-8E0B-805ADA1B9292
18891;166F5485-A8F1-45CA-BFF9-C0EB33030B1D
19620;9416E7EF-00A3-426D-927E-C0EE0EE5EFF9
23317;DC566BF8-4EB3-4981-A0CA-C10FEE15D2F5
25298;47172308-8610-4148-99CE-80B8D7054444
18469;9024B3FE-AA99-49E6-8CA4-C16C4B8EAD57
25923;F90AA6B9-93ED-47F5-A029-53FA618093E1
23332;2D34163A-FE6C-4DE0-A807-27E6FE2A23C1
19137;3FC3E728-945A-467E-9403-C19F9CBD3ED7
25194;AF146F63-4511-4BAD-9C31-C1B5A1B8119A
18220;7B08710F-E119-4AC7-B54B-C1B698CB3A2C
6314;6303F391-5AC2-48A6-A60A-5D532739D879
28099;ADEFFE4A-97C4-4F66-975C-2CEDCB827AAE
20072;EDEDE9C0-5C94-4FED-B06E-2D8101DC93F5
26789;CEA85C6B-9C83-43B8-8DC7-AA68D76E9E10
19527;D8BE7B3D-B4F2-42D8-96B2-C21D6C944E9B
20965;E97603BC-4792-4BB4-81CF-C2331FD2AD3F
23112;4F533912-7FAF-4793-8934-ACC51CBB06F6
26803;A5959C53-EB51-4DA4-BB25-1B558E4E376E
19506;CFECAB2F-6C74-4A9C-A20B-C28432686610
24975;FFA3FFDA-F19A-419F-9583-65F20A03362D
22729;60DE24D6-7B36-49FD-9EC8-5194A2848C7F
19080;7B1099DA-C1C5-4759-9F0D-C2DD0DF94AA1
28004;92890310-48DA-43AB-90DE-837EB5A0ED98
18488;34B36200-E2F3-4A42-B45D-C2E689480B52
25689;B41961B8-DFBF-4DC0-B1BC-C2F36002F435
19130;3470CDD5-C7CF-482A-B486-C0145948727B
24178;66216016-F318-478F-8B2D-02EEF38F1A7B
24314;41BFEADA-C8A9-46CF-AFFD-80C949104377
26637;24472591-A248-4E61-8BA6-83D03FF562CF
17431;50EC7D8E-3EB7-487F-B2CA-28CE38739E79
20339;FA0445BC-D7A2-475E-8FC1-7CE76CC5744E
18915;F1D46289-0922-4113-BB23-C38CE92150FF
25264;C8BBF820-F4EA-4610-972E-882CCA586D7A
21317;F034F482-BBDF-41FF-9473-C398A8E71988
18070;BFE0E84D-3F49-4AA6-A873-C3AB4675BB45
18335;9DD97062-F4BA-4FD9-AC72-C3C568EEB300
18215;21907001-EB54-4095-92CE-C3CE63FB7F2D
19361;64B6552F-75BA-4795-8393-C3D932A397AA
18785;4AA9109E-7CA3-436C-A1BE-C3E142049297
18632;582E4E22-332A-4A7E-B32B-97337618942C
25641;0C1B59AE-943F-49E3-A269-38323FD03225
28041;FEC2B8ED-820B-4F81-898C-C441E2BC5E24
20698;0ED82D93-C95C-40BB-86B6-84935DEF2722
19418;829C6F55-1B94-4272-915B-C45D8A4AB30F
18261;41FC81E1-019C-4B7E-96E3-C46C82D69F39
20943;116BEADA-A915-44A4-9DE8-C46DBC2F7710
18952;0CC1B1D7-CC1C-4E19-82BD-C47DA916E93C
13046;FD0E2B09-ED55-4A9D-A255-8EE9C0B4D24E
12933;85FCE629-3B2D-4768-881B-4D1BB2DBB2D5
26695;9C996A14-F276-4099-8C7A-80FA1EB4DD7A
20298;37340263-B615-4073-AF14-C4B01B8112DF
18174;CB89F854-32CA-4556-BE85-C4B809B9A893
18138;5D8F9C43-793E-479C-8BE5-C4D512E49EE9
18317;8A444DFF-1237-45EE-8638-C502C3CB8D00
26509;F3FE971F-AA46-482A-9D00-92BB33A51C07
28151;260A3775-9636-44C1-8744-C5130F421771
19060;03BF5865-A878-43D3-A8F2-6DA5ACCD7B60
19330;924F7339-0825-43B8-888F-C5587F75BE88
18445;8BDFD1AC-C8DC-4066-9682-C580724F03B3
26599;F211E17D-F032-4C8B-B781-1DDFB7A2B3E6
26971;B0D3729D-599F-4073-88B4-58A8FFA99569
26612;7FAE960F-B93D-4E2A-B760-C5B69B966519
19381;D99F57C2-6085-4B0D-A1D1-C5D3D7BBEE9B
18888;5AF2CEA2-040D-4CF6-A6DF-C5DA8C6BF8FF
26818;78CADAFF-F88C-4F4A-B657-BD360BECB86E
22944;90A209D5-F197-4C08-BF09-A812177D9870
22808;68C14B03-A6B9-4113-8A24-9872B7DEDDC3
18792;B33B8601-D6DE-4C4B-9A77-C61B2C857CC8
19519;81D477CF-5055-4826-9A9E-C649548EEC1A
26839;709ABA9C-FAFD-427C-87EF-C666949BD306
23157;28A14CE9-D76F-4BBD-8BD4-C68C391E563E
18223;7BA335BB-8F0B-4C2B-B5FC-C69235A4884A
19224;4312C3E8-3E15-4E74-B187-C69813A92B5F
28139;C5C7DE3A-49B8-4420-8A16-0E3B2FE56D20
19208;E2C3E4F8-D7B5-4AB1-8B06-C6A77DD0CB16
19142;EA24D807-1D1D-43A6-888F-C6C6430CEFC3
21358;FF8B6626-5602-4055-A0BB-702ADBC0D763
19768;7B7E152A-184B-494B-A188-767D674228E0
26631;CDEE8B72-D8BB-4E4B-8FA4-C72A286CCF4B
15655;E98DBABE-2A6A-407C-9285-C72E1EF6D719
18346;44A8B0B3-0990-4AAE-8560-C7316EB727B1
5431;82E6D4A9-D8E7-454B-9056-C7667A25D11F
19468;BD088881-5F51-409C-959B-C7667F2E88CB
24971;BBDBF8E4-80AD-4B9D-A2D2-68061BBCAF16
19283;BDC9901C-4629-486D-A894-4F8FB7211262
26810;D8838C53-BE6C-4B46-8759-1F5446A01707
18273;E2D1F378-489D-49DC-B819-7CD6559D296C
20901;D0EDDDC3-B4A2-48C2-88A7-6C239F72E680
25056;6A78457E-C59E-45A1-AC92-7FB7B2F83C62
13488;9324CB23-6FAA-4900-AA8B-01CDA23E6B72
26996;58069A75-07BA-46EF-8A0F-408D967BD4B5
12901;E30D6F55-72B6-4742-A806-39A7876FBF71
21006;EF10C9E2-AAE9-41E7-A7F4-966A377E1326
13541;29D9B6F6-A370-4E6F-8CEC-753CBD6F49F8
19233;CD6890AA-2113-4557-B87F-0B6D14B30C18
23590;5C9BE201-99F1-44DE-9ABF-C7FCE3044F56
26704;019552F6-7C09-4036-B577-C5DA8B49CF73
18801;BBDA75A9-8F2E-4B5F-8F03-C835C335A2B4
13129;0132F315-CDD7-4B13-B9DE-C8490D2A9DB9
23485;A1C8045B-2424-4665-BB66-C8A89EEDAAD7
26983;84786352-88C4-43BE-9A6F-822AA86A2625
28181;4CC43B0A-F9C1-460F-B26E-0F4041031C13
18281;4EFC9CCA-0525-4779-9A8F-C8FF866A6947
22636;5B51836E-12C3-4AD5-9591-AAFDA6834BE5
25183;FE14A22F-5CDF-41B8-94AE-C5A1D975D133
14168;943CAFA3-E96E-449D-9876-BF20C8F2952F
26831;B172B144-0AB3-4555-B6BD-C9498CC15227
23049;41A2AD6F-1C0F-4A96-9CD9-077CE86071BC
28189;38C6E45E-44EA-43A3-9FF8-99EEFE0A1A3B
18652;FF9F8D04-A1A3-4601-B6BD-0666A681FA33
25701;EA08B52A-402D-459A-B18E-C965DC6D3CE9
23202;E8049F03-3528-4BBA-9AF7-14B8E6AD2247
24163;12A3468C-E481-470B-AD38-BA1B78E6BB67
23480;1B392E59-D659-4CC9-A4C7-1589853C7002
26100;8729E753-F14F-4246-AA1F-093ED917479E
26741;B2FDEBA6-BD58-4BB6-8433-085BC21B78A0
18197;96610ED5-8085-453B-A7B3-C998E912A1DA
13299;9272F5F9-F67B-4A20-AB84-C99EE696F659
25902;834C3FB3-36E5-4CCA-9F27-C99F5C39F56A
28141;09D6F92E-B0F6-4B62-90AB-1B9E767E9E11
20711;0A7BC39E-D783-45ED-8CB1-542F19911986
18042;A8D79B6B-DE41-42E6-BDB5-C9CCCBF771F0
22835;C7C9E829-3018-46C8-92AC-C9CE61F6C17B
20305;696580A0-B5FB-4E1A-AB9A-0D1ECAE686FE
19354;9C1BF23F-B731-486A-8B43-C9E94A6235F2
18048;F1DCAC1C-256B-4A48-B4A4-CA0483021EB1
24175;AC9B769A-88BE-4024-BDB8-42D7CE77DA18
18218;302DC704-88A7-42AD-B483-CA1B506D76C0
19073;3521EC65-BAA0-40EC-871B-2644E58CF80F
23560;C8226043-2B0A-4EFF-BCAA-31F01BD12D02
23536;29BBAD06-148A-4B61-B0F1-7BB0D8D6B58B
18998;76C81B81-6125-403E-B461-8CA431B7919B
23153;E47B4D82-0DC4-48C1-927E-2DE6C138610C
23163;E327EE7D-A23A-498A-92DF-3330DA543C2A
19398;6FFAB900-67D4-4C22-8624-CAA12D1E11FF
20961;966E7ABB-107B-4DEB-97E0-C9503A628420
20256;CC92B5C1-5EBB-4BD0-AA3C-CAC349D1C15A
26471;49635127-F47A-4DF0-953F-88E423CC20C5
26651;066E3EE0-6703-4113-8A24-C083CA694044
19173;5DFCA5F7-6012-4C21-8A85-CB033EB992F9
19882;F0877B68-54DB-4993-A76B-1566687911B5
20917;578D53E0-10CD-4D87-8383-2EAB2CD848E3
14034;BCB37735-3ABC-40BA-90B8-8358A31C8A19
18874;61E335F3-D06F-453A-A55C-CB5202E4EAE3
18464;56FBE67D-E59B-40E9-A67C-CB5973A3321B
18850;743C7DA1-2B02-42CD-AF18-CB5C5335177B
24658;C44DD202-286D-4C5C-8309-0934734278D6
28135;B150F8E6-AC58-4E4B-8123-CB698F500DEB
20411;459D930B-4062-45D9-8604-B1F866CD4BC8
26457;74870699-AAB8-44EB-9D8F-907C09F22613
19188;4BCCD222-8173-4DFA-A1E8-CBF7D2D99BDF
23189;4AD88BF2-2ED3-4136-87B1-5710792D9A77
18187;6E213022-789D-4884-8D96-CC3E87C03D6B
25984;49F489EF-0AE8-4925-87D1-12781715A727
13980;9439EC6B-2511-4CE5-B5C5-03FE8D99AD5D
18167;25EE92D1-1182-42C4-84DA-CC9276D531B8
18189;1642B6A2-F37F-4450-9154-CC934235C49F
28002;0660CD32-7B8E-45E4-83C5-797CFF417B47
22076;72AFE842-3075-471F-8251-205B3ADA9526
25133;88621648-321E-4BF7-B37C-7767DDEBA9EA
25978;556EC47E-12F5-4118-9BD7-34D23D812B4A
19127;3FB539B1-AC39-4224-B90F-CD21F06F0E10
13111;06681C55-6F45-47F7-B1D6-68CF7D2101E7
19788;0EADD575-8509-4B10-99F0-3F87F5A73198
19353;EC63C34E-F7B5-47E4-8F8B-CD50468E15F4
19172;CF624742-440D-49D1-8D30-C5C7A9FC16B2
26027;05265FB4-2FBA-408F-99F4-C3CC8AD8E7F6
25085;66D92E1C-55CD-451E-BD5D-6C1BCAC3F4AB
