GammelID;NyID;Type
499627;683E43B5-210B-4DCB-8B19-D906FAF5AA71;Tidsskrift
343385;006F168D-7A46-4DE0-A72B-D90782A2F960;Tidsskrift
447651;F194F95C-1B97-4681-91F9-D9078F90885A;Tidsskrift
485893;6E7E3572-9A45-4193-8ED3-D909FDCE3AE5;Tidsskrift
493144;5DCC5CA5-79FD-4BCB-8D87-D90F14ADCB01;Tidsskrift
442158;76F6E018-8932-4E7F-858B-D9132F437D52;Tidsskrift
443760;FDFB96C5-7D09-4A0F-B783-D9139468A60F;Tidsskrift
470228;8F6B5556-65ED-4B65-9C49-D915B2DC42A1;Tidsskrift
481254;C77B6613-BF36-4330-A440-D91881096028;Tidsskrift
472514;69576081-A6EF-41AA-8A2B-D919F6A12488;Tidsskrift
488912;29853927-5EC5-4E36-A0EE-D91A49A5C729;Tidsskrift
489397;3FEDE4C1-E7FC-4A48-885E-D91D0C1984E0;Tidsskrift
430024;954F50EC-3F90-4CA0-BCEF-D9205E597818;Tidsskrift
488505;5F33C302-7A2F-4B42-B164-D9216D6B4CC6;Tidsskrift
449518;AC539749-3BAF-4788-A3DF-D922E6F16975;Tidsskrift
449785;C0A9565D-53BF-4A42-BAB0-D9230FA856EE;Tidsskrift
473683;30E27349-5C4E-400C-99DC-D925C0E698F3;Tidsskrift
343344;4E72BA5D-0CF6-4DC0-8309-D92A20431320;Tidsskrift
474379;9FDA16E7-5BFD-4E70-95AC-D92CF235AD8D;Tidsskrift
437522;D3A121DB-F841-492A-A1DB-D92EF4C86329;Tidsskrift
440117;5D2E9639-CCD0-409E-995C-D931BCC01196;Tidsskrift
451757;679FDB45-04F7-46D7-BF2A-D932885947FB;Tidsskrift
487001;1108179A-B845-4205-BFC4-D935ED2D3C4B;Tidsskrift
499600;25672E2B-78A9-4778-B608-D9363F305D93;Tidsskrift
475652;78B6396E-647F-4181-BFAD-D9380BCB3FD6;Tidsskrift
498523;0EF982B6-F0DE-4C5C-96F7-D938D1CED097;Tidsskrift
469495;3D497C39-E0A8-4C1A-9262-D939E8C94B1F;Serie
493282;6670410A-5D2A-49AA-9CD1-D93A0ADA9401;Tidsskrift
451306;BC5F99F7-9F59-454B-8AC0-D93A46ED5727;Tidsskrift
506049;F902C719-ED0B-4239-B265-D93F0E639E05;Tidsskrift
478348;AD87B180-B19B-4F5C-97F9-D94001A65CBF;Tidsskrift
425248;C4B69CD1-DCB6-4C19-AB84-D9405FCD4AF7;Tidsskrift
475253;E01FAB1F-CA14-4248-83B4-D94173EBB043;Tidsskrift
440258;354F16FC-4DBF-4BF6-ABD3-D94196431604;Tidsskrift
469107;1748F4B3-6D5C-474A-A502-D9419A0AA523;Tidsskrift
438592;87EC4900-75E5-4D30-B140-D943D67054AE;Tidsskrift
495292;21A11EEE-1310-4259-840D-D9446D898269;Tidsskrift
452289;A90D0E8E-0F49-42CC-9DE0-D9448AF81676;Tidsskrift
437238;EFDD0504-F9AB-462C-9463-D945309B98EF;Tidsskrift
504997;111913B6-619E-4CB9-8C74-D9459C88EA17;Tidsskrift
449826;D147664E-4C4F-437A-BF71-D945AB5573BB;Tidsskrift
472917;AE095D5F-00F1-4550-8B7E-D9489938E15C;Tidsskrift
440767;73515E12-1989-4C87-B3B0-D948AA93F742;Tidsskrift
438314;066F025D-9509-4B4D-BB54-D948F6C0B627;Tidsskrift
489485;AEFF6012-AA7C-48A5-8207-D949D243ACBE;Tidsskrift
507572;D0911F7E-570C-4385-9343-D94AEF3783D6;Tidsskrift
437123;4A277E39-9BC9-44CD-8A76-D94B23CE5DFF;Tidsskrift
445302;71CCE8EC-4478-4117-B0C4-D94B5EDFDAE6;Tidsskrift
446026;014C4FBF-0121-45F0-B042-D94B8F0F702A;Tidsskrift
471183;961B114E-0BA7-40CD-A4A5-D94E05F90D14;Tidsskrift
478507;DD25B5BA-9DCB-4E2A-A292-D94E3DBD06F6;Tidsskrift
471627;FE164864-DFCC-4735-80DB-D94E67BEB5E2;Tidsskrift
503095;607ED2C3-C0F4-4A3D-B801-D950403F0F22;Tidsskrift
450588;789EDFA7-2BDB-43CB-96B9-D95075525678;Tidsskrift
494714;881EDE07-A629-45D4-A416-D9514F20B4E3;Tidsskrift
474841;F19F84D7-5857-4872-9804-D952E7EF245E;Tidsskrift
451537;12FAA192-8163-4F84-9AA1-D952EDBEB80B;Tidsskrift
443271;F4290A06-D624-44F3-A762-D95355B4E5F6;Tidsskrift
482523;EF93D5C0-72C1-4A40-AD98-D9539D8C9066;Tidsskrift
469858;1BB58952-18FD-41A9-B03D-D954284AC12B;Serie
507589;66D5A444-08EF-4CD5-B1E7-D95694BDFC1E;Tidsskrift
500609;0199602D-BEDB-4B2E-84F0-D9574D4EAB2C;Tidsskrift
485692;0E19904D-DF67-43C0-9E49-D95C41021EDA;Tidsskrift
490671;08E9BCD2-511B-490A-BEEF-D95E2843CB2E;Tidsskrift
506951;FB614D08-C53D-4399-A5BB-D95EB6E59306;Tidsskrift
475496;EA6E4B0B-E616-4931-8D5F-D961862B950F;Tidsskrift
451765;0E8561A7-F002-4B2F-B47E-D96485F35517;Serie
442217;69273424-8023-4132-80E5-D96517D796FB;Tidsskrift
491480;29BCA9C1-BDC3-498B-82ED-D9671D0017D8;Tidsskrift
452338;5E87A303-0E32-4728-840D-D96A3AD115CB;Tidsskrift
472489;136EFBCF-AC42-41BC-86DA-D96E9FEA74A7;Tidsskrift
443089;8D1CA2D4-73E4-43D3-8B85-D970660835CC;Tidsskrift
439406;7CA0F73E-51C7-4D38-ACCE-D9727535E7E6;Tidsskrift
473105;CC36F72B-FB64-4CAB-BCE6-D974776D7FA1;Tidsskrift
444378;BD74436A-3B03-4179-8BF7-D9764C571DF9;Tidsskrift
342993;9E3615E2-A618-4873-A0EC-D9798968194B;Tidsskrift
484162;4690420B-6057-410C-A57D-D97A4BFD92F8;Tidsskrift
481114;19B0128F-8F57-4DB9-860F-D97B219E0CCE;Tidsskrift
490233;D7436D09-E1A2-4D2A-B994-D97BA313AFA8;Tidsskrift
503438;20834ECB-B0BE-4ECF-995F-D97BD07ECEB0;Tidsskrift
342096;550F5A44-0A95-43BF-8514-D9845CA6DDF4;Tidsskrift
502543;FAA4F76E-88E3-471E-80CA-D985031C5C03;Tidsskrift
472375;3007B68C-8CAC-41FA-9CDF-D985B6FC19D0;Tidsskrift
491708;BF988DBF-29B9-4260-B98D-D98B4B0A6603;Tidsskrift
508523;03702532-055F-45E1-A9FA-D98F2257F62D;Tidsskrift
489562;7C627718-4296-4FD0-90AD-D98F4106B912;Tidsskrift
473860;84B09F35-5E5D-40BF-8217-D993BF2E2BCD;Tidsskrift
443021;96EC7D5F-2577-4AE6-9D1C-D995807BFD96;Tidsskrift
505087;6C328EF5-A499-4103-9685-D995BB31518C;Tidsskrift
473304;5CB2BC2A-340B-4CD0-96CB-D996A4279119;Tidsskrift
493087;6EF8D49D-CFBC-4FF2-9762-D99C0B1607FD;Tidsskrift
506588;E967F23B-6359-42A3-9924-D99C30A095F6;Serie
473085;450EC206-B500-4AB7-93ED-D99C6F525D07;Tidsskrift
437478;E9DEEA5F-FB57-4DD5-BEC0-D9A03355F30E;Tidsskrift
494511;902C2F16-B5B0-4B42-A952-D9A0D8302B56;Tidsskrift
438784;47EC95CB-42E3-43C6-9DE7-D9A203C51A6F;Tidsskrift
478569;F306FA24-14CC-4C98-99EE-D9A2AAE5FE89;Tidsskrift
481360;0168E1BE-A870-408F-A156-D9A3153987EB;Tidsskrift
445871;95ADAF0F-6FFE-4827-B44B-D9A476DAB108;Tidsskrift
504052;B6D1F6CF-06DF-45B4-A551-D9A4A3F6D001;Tidsskrift
445818;141A7638-360B-4CD1-93E8-D9A5E4FA7B48;Tidsskrift
481476;63843391-F356-49D8-85A6-D9A67FEF2D57;Tidsskrift
442737;0FA1BB11-F924-4D21-B1C2-D9A7A5B77C79;Tidsskrift
474426;74B229AB-DF06-412A-9E59-D9AFD54435E6;Tidsskrift
468569;B06EDED6-EA18-4234-B44A-D9B1BBFD1ED3;Tidsskrift
449245;ADEB2355-C0A0-4721-8FFA-D9B47BB3F771;Tidsskrift
445057;442BAD9E-9196-4F44-9C22-D9B6D747201D;Tidsskrift
472571;90321BD1-B720-4492-8514-D9B88C1A63FD;Tidsskrift
471391;7605EA98-8128-4129-962B-D9BA2F1BB075;Serie
446134;34ABAB6F-EDB1-4FC0-A4AA-D9BCDE44A192;Tidsskrift
490284;2A983CB1-DE26-4C01-A254-D9BF5CF38EA5;Tidsskrift
480305;28F54EE3-5320-48CF-B556-D9BF85B2EB8C;Tidsskrift
491200;BF2C9246-D019-4AF0-89B9-D9C075CD81D2;Tidsskrift
505414;50CC309D-A89E-4657-9EC2-D9C0F2D6C0FB;Tidsskrift
441838;02C66FEA-2E20-4334-89B7-D9C3022907D8;Tidsskrift
440965;493041BD-FD02-4EEF-B40A-D9C45D223E09;Tidsskrift
340453;497645B7-3C17-43CD-B861-D9C4B456D3C4;Tidsskrift
476203;8B2093FE-0B72-462B-9E62-D9C4DA395403;Serie
470683;4939E990-7353-4BCA-BCD4-D9C94E455369;Serie
434114;104F64E6-62BE-40C5-B9FA-D9C97FA6AE67;Tidsskrift
475822;0494BFDC-E1F3-4305-8D53-D9CA99154242;Tidsskrift
486702;0DD1EEF4-AB04-4783-A50F-D9CC8C0227D4;Tidsskrift
473474;BE0510C4-4C76-4D51-A571-D9CD49B8BBA0;Tidsskrift
442134;47046374-E56F-4CE8-BD38-D9CE06EF9183;Tidsskrift
500173;DEA6A3CD-7CE7-4F76-BBD5-D9D0C38CFE5F;Serie
442728;8488898F-8323-4A87-8B67-D9D25B893C54;Tidsskrift
440509;02C2F05E-2227-4B31-A0FD-D9D856304B1B;Tidsskrift
443693;5080B119-3471-488D-967B-D9D85A6A4888;Tidsskrift
470091;09EE9C00-0E05-4CE4-A12B-D9D877752E9F;Tidsskrift
505704;3FF18A02-2AE4-49C7-8F6D-D9D91D5C6266;Tidsskrift
508319;98A881D5-6F58-433C-80C8-D9D9FC6C2834;Tidsskrift
470438;849BDF3F-602B-44BE-8F08-D9DB245EAC71;Tidsskrift
472141;CEDB7445-2836-4CDF-B158-D9DB9804D0F4;Tidsskrift
474959;60479D39-85C9-4E53-98DE-D9DFA1A6208F;Tidsskrift
424277;5976B2C2-1117-4063-8DF6-D9E2DA1536E2;Tidsskrift
504406;F4D1A937-9CA6-43AF-A14E-D9E2DF82F4E6;Tidsskrift
481030;087FE767-FC22-412C-87BB-D9E58C45B797;Tidsskrift
449918;94777E7C-40A8-4C4A-B8ED-D9E648E3207F;Tidsskrift
446773;43C8CC2A-B49D-44E5-8CC3-D9E7289E610F;Tidsskrift
438708;15BE9BF1-E6A7-4CFC-85EA-D9E812E3DF92;Tidsskrift
444272;732101D8-4AA6-4906-9375-D9E9210655D2;Tidsskrift
447994;5F51E582-71B3-40D2-B8D8-D9E93842C409;Tidsskrift
499360;25EA6B0D-E6A3-496F-917E-D9EB2543A2A9;Serie
483893;7D2BC60B-1284-496A-943D-D9EF02C35861;Tidsskrift
471019;D444FFC8-CCA2-4999-A198-D9EFB108A8D1;Tidsskrift
478207;16EEB48A-3C2A-4748-A4C1-D9F0DC32F520;Tidsskrift
481019;F2431A1C-0E9F-4E90-AC20-D9F1D80D7244;Tidsskrift
472237;CF919A5A-D4C6-45AA-A359-D9F2CBC3E8ED;Tidsskrift
341389;41617350-1FFF-468E-8C1C-D9F2E09B9702;Tidsskrift
444540;84B9416E-D6D0-4D1F-811A-D9F54430956C;Tidsskrift
473053;8B83DD13-E32E-4787-B136-D9F632C20600;Tidsskrift
446761;48F2C522-219E-437B-B2B6-D9F819D6E83C;Tidsskrift
507325;E2541D66-69C6-44D5-A8CB-D9FED1EAF26F;Tidsskrift
451272;0614FF78-B65B-4A6B-AD65-D9FFAA467BC1;Tidsskrift
494905;7D7FE72F-54AE-437A-891C-DA01D609B2D2;Tidsskrift
506363;A0F614B8-3E39-4983-B920-DA01F6C01568;Tidsskrift
474340;F0FEDF3D-457E-47AB-8DE7-DA01F8174D60;Tidsskrift
437976;A741BBEE-07A4-4E9B-861F-DA02B2E07CC7;Tidsskrift
478515;9DC82F20-98F9-4B7B-88A0-DA031D2818DD;Tidsskrift
489814;7FE08E49-101D-4178-83E6-DA034157B9E2;Tidsskrift
445530;977FAE58-C73E-43DC-88B9-DA0CF05E782E;Tidsskrift
475520;F6C99FE4-F250-4F15-B82D-DA0D6D00F92D;Tidsskrift
445151;CEC6C6B3-7E03-4D57-8053-DA0D753A0653;Tidsskrift
484948;57EFB5E2-B726-45F0-8696-DA0E17835B62;Tidsskrift
477419;CB616A81-9FF0-4019-AF13-DA0E7B0237BA;Tidsskrift
448259;48E18DFB-C05B-4934-841A-DA0E8CBB4F99;Tidsskrift
442526;275E1533-5084-46E0-B952-DA11777A9D98;Tidsskrift
449771;1342A36E-5E88-474A-BC2C-DA131259B8AB;Tidsskrift
444739;E7316B60-5E56-49CD-B884-DA178AEA9869;Tidsskrift
443915;48E2C1B5-FED5-4FCB-AF41-DA17ED366623;Tidsskrift
451508;43692D5C-B231-438B-979D-DA19BAD39A69;Tidsskrift
506995;FBCA4AC9-F9D1-4115-85EC-DA1BC10B8E79;Tidsskrift
440046;8861F04A-A1A1-4456-B79F-DA1C1202D526;Tidsskrift
479941;BC3A7547-6147-4893-83AB-DA1CF673D92D;Tidsskrift
343077;BCFB219E-E3F2-43E9-BF85-DA1DD271F6CD;Tidsskrift
343267;9C3943AD-9A22-4761-B6FA-DA209CEBCD75;Tidsskrift
479592;C4E5C63C-EA1C-4246-9881-DA225F69BEA2;Tidsskrift
480502;F842F088-A1E7-4EF8-959C-DA2778DBCC5B;Tidsskrift
448273;00C757E3-9135-43FE-AE18-DA28C5EDC23C;Tidsskrift
485895;F873C504-4318-498B-ACEC-DA2907C19086;Tidsskrift
474171;F79CA060-273D-4C86-82E9-DA2BE5A230CE;Tidsskrift
472108;749A4154-E03C-4165-8BD9-DA2BED6D1F93;Tidsskrift
474748;B2160CB4-DD41-46FC-88FD-DA2CEF5946AF;Tidsskrift
486843;32E5F4CA-057C-4F9B-B31E-DA2DE81E5032;Tidsskrift
472499;85C606EB-4815-4389-B9CB-DA2E02D69235;Tidsskrift
340794;94363966-1400-4497-BF30-DA319249BBC1;Tidsskrift
478045;C7BBF1E9-FB09-41DF-9C42-DA31ADF9D499;Tidsskrift
477200;63B38532-92AF-44D2-804D-DA3271CDF4AD;Tidsskrift
442280;3A8FFB3E-9D93-46AB-B732-DA327728ABF5;Tidsskrift
443414;BEE67CF0-6851-4EC1-8BE8-DA3568050E8F;Tidsskrift
339726;05B13CEA-47D0-4EE8-9510-DA35DEC42586;Tidsskrift
474440;7B323688-9463-4504-B85E-DA36A78D4A06;Tidsskrift
481204;8762570A-4158-4F7F-8ED5-DA378242F168;Tidsskrift
443053;E0C26A89-BFDD-4FD3-AB31-DA3AF05FBFFF;Tidsskrift
481436;50071738-BE2A-4191-85CA-DA3BFFADDBA2;Tidsskrift
437600;2B17667B-C6B4-4BA5-885E-DA3C0C11631B;Tidsskrift
445870;8D85DA1A-EA1B-43DD-81AE-DA3DD1FF2413;Tidsskrift
476527;DCFE3CCE-B909-4859-AD84-DA3EA0DF3EC7;Tidsskrift
443949;D70026C5-5119-432C-9DBF-DA3F6F4A896C;Tidsskrift
471707;254BE648-8D32-4570-A827-DA3F9D8B9D1C;Tidsskrift
474997;4D6849BF-25E5-49E6-8E37-DA40BF326B48;Tidsskrift
449385;51642B62-DC42-43F9-BDC7-DA420BD815BB;Tidsskrift
470080;A9751660-9742-4D05-A262-DA430E7359B4;Tidsskrift
442891;04558C60-5C11-4A8A-884E-DA45BE48A03D;Tidsskrift
479340;DFF41074-ED72-470F-BA77-DA47E2790D80;Tidsskrift
449722;2A20BA6D-23FC-450A-A023-DA48D37BBB99;Tidsskrift
437199;0AA70F60-D747-4A20-97CA-DA49AFEDE111;Tidsskrift
469412;6D922E2B-BBAB-4A4F-AF78-DA4A2F8FB21B;Tidsskrift
441660;EEA95A94-C3D6-4F44-829F-DA4E75BDFE7B;Tidsskrift
411648;9F6622C7-58B1-4C8D-B9D3-DA5007C614C9;Tidsskrift
340257;E86C2170-7C37-4C79-B60F-DA5033118DF9;Tidsskrift
442266;1199C5B0-52C5-4A52-9492-DA50D6814C35;Tidsskrift
480686;07BF0BF7-8B87-4556-BF61-DA51BD46A808;Tidsskrift
446812;94C4ED2E-D988-4EE9-A338-DA5230DB7957;Tidsskrift
470559;C239CB07-42B5-4D0A-8A68-DA58A0C037C9;Serie
508033;AC8668FD-1BD5-4990-9D0F-DA59599A8363;Tidsskrift
478249;048A341D-4375-4527-B396-DA5B6696596F;Tidsskrift
475119;841522C2-8FAC-4D6A-AB0A-DA5C8EF30A76;Tidsskrift
438298;EA04EAF7-5768-4EC5-A916-DA5DC0C904F1;Tidsskrift
476581;682C06B9-A7B7-45EA-A650-DA6088A00B83;Serie
493194;5A3AC620-097B-4871-AB5C-DA612BBE879F;Tidsskrift
444314;5F4E02CA-0133-41D3-AE4B-DA624DA79D95;Tidsskrift
470783;4E9E0242-293C-44D3-AB3A-DA62D0519BA7;Serie
437687;CF15F5D2-E9B6-4228-9305-DA642DAD89EF;Tidsskrift
493317;5AD425C1-A2E2-43DE-A032-DA65633A134F;Tidsskrift
441215;9D78C4FC-9AF4-4DCC-940D-DA66D824144B;Tidsskrift
498966;9B10FC2F-5292-43D7-98F0-DA68CCA59AE7;Tidsskrift
447696;309D6478-37F1-4E86-A57E-DA6A82954C2D;Tidsskrift
486952;FA89DA93-4111-44DA-A6CE-DA6D5D82596E;Tidsskrift
443159;BABFC444-3DDD-4976-AAD6-DA6E1851FD16;Tidsskrift
477063;00213488-CA8B-4E3B-B277-DA75A4AE27CF;Tidsskrift
438479;1C83821F-EE53-4D29-B3AC-DA78258D866F;Tidsskrift
442323;F5478741-9E05-4E5E-BAAD-DA7972959DF1;Tidsskrift
474221;0F985142-3722-4B03-8D0D-DA7994B31661;Tidsskrift
489889;70023895-FAEE-45B9-AC59-DA7A1D6B6545;Tidsskrift
473743;3CBED45F-DDC6-4ACF-A068-DA7D6151112E;Tidsskrift
443416;26CC21F9-B44E-4F3F-90C4-DA7D78707789;Tidsskrift
439443;18BB8B53-4C8F-4E94-AA45-DA7DE91F7B75;Tidsskrift
450940;A7545015-3333-4906-BC9E-DA7DF5CC1885;Tidsskrift
440179;4DECB758-B479-4B71-89DD-DA7F2368F4CE;Tidsskrift
473280;E226DF17-2447-4F05-BDF1-DA817A10F5FC;Tidsskrift
443952;17322B5D-32D6-498C-9695-DA83BC4EA8D4;Tidsskrift
443987;D1BC378D-2D57-40F8-B63B-DA855BF29B47;Tidsskrift
343529;001DAFF4-2D77-4924-81F8-DA85E5623709;Tidsskrift
469804;48312492-B66B-4814-A246-DA87A91D14DC;Tidsskrift
472916;5E80D35A-F26A-4149-B5A6-DA8AE4A1061F;Tidsskrift
497384;D6689D89-4257-475D-8686-DA8AECDA5923;Tidsskrift
479047;6E929FBE-7032-483F-981C-DA8AF112AF46;Tidsskrift
484809;D4A08A57-EE63-4F55-A97D-DA8B9312A937;Tidsskrift
442589;10271A03-BC20-4C69-839D-DA8BAADC2908;Tidsskrift
479776;858FD74C-3C77-4F23-A287-DA8CCCBEA0A0;Tidsskrift
473047;5FA72C40-91C7-482A-95BE-DA8D5BD4AFF9;Tidsskrift
499698;6635C382-EDB4-4529-9D23-DA8F2453F472;Tidsskrift
440020;CA0E5E33-B31C-4C06-B4EA-DA8FDEA4FC9D;Tidsskrift
439766;681BCCA9-7287-4683-9726-DA91AD20D055;Tidsskrift
471136;A58AA509-4563-407A-99C7-DA944188C11D;Tidsskrift
479795;02F3292E-CDA5-4CF9-8707-DA951CF51786;Tidsskrift
446617;0135C0D9-ADF6-4386-A76F-DA963F2A3CAE;Tidsskrift
484632;8601473E-74DD-4745-AA90-DA98891D44B5;Tidsskrift
442138;352995F5-0E87-40AE-9623-DA9A5F031A25;Tidsskrift
484299;C03ADD99-BC7C-40A5-A663-DA9A725A6F2F;Tidsskrift
489962;6DA915E5-7D33-4D60-B627-DA9B24632596;Tidsskrift
479223;25EEA017-81B8-4B17-A18B-DA9D2A1A8BB5;Tidsskrift
340912;9C19F07F-75F5-45FA-973F-DA9DDA78D3EC;Tidsskrift
340879;B47558DA-79B7-41EB-BAB2-DA9F9B91A41C;Tidsskrift
437443;C967AFB0-029C-415B-AA42-DAA0151806ED;Tidsskrift
473988;49768F29-4C92-4FDD-9DCD-DAA039ACC141;Tidsskrift
478438;214DF622-FA50-441E-A1E6-DAA2F6D16C58;Tidsskrift
476228;E27B8AA7-8DBC-4A47-A091-DAA31586F6BF;Serie
475251;205AD30C-7DA2-4A38-82D7-DAA4135EF705;Tidsskrift
442998;4EAEBDD0-60A2-43C5-B44C-DAA6FE2653EA;Tidsskrift
471907;FD620E70-1ED8-412E-9FCC-DAA75273189B;Tidsskrift
468272;EA6C7707-B413-4806-8341-DAAD4E9825D2;Tidsskrift
447760;CFEF719A-0867-4F31-A6D9-DAAD5D2FE85A;Tidsskrift
491260;1D2FD836-3C81-45FA-8A31-DAAF9EA49285;Tidsskrift
497898;B29366EB-2297-4CD9-B096-DAB06A44055A;Tidsskrift
478283;27933F18-F4C9-4563-AE84-DAB18316BA92;Tidsskrift
441266;30B17D41-C237-44D1-A103-DAB5DBA315D3;Tidsskrift
445820;EB98873D-F847-4C80-A362-DAB86D03AE88;Tidsskrift
437636;D786A361-31E1-45E4-B11B-DAB9FEA852A2;Tidsskrift
444597;3B4734A0-7B6F-4EBE-A8B6-DABCF7624547;Tidsskrift
450100;199E3CCE-C348-40BD-A8E7-DABD1E86E810;Tidsskrift
451193;0E3F7B9B-C357-4F6F-BE31-DABF3B8444F6;Tidsskrift
343319;4EBB5C0F-6E38-44B6-894C-DAC06A137F59;Tidsskrift
483555;A06DEF73-F79E-406C-94C8-DAC0E8260F1D;Tidsskrift
483658;4635E7CC-7B88-4E53-A066-DAC12DEB64F6;Tidsskrift
487152;77F2C74E-3FEF-4307-855E-DAC15BBCBF47;Tidsskrift
444432;063F6B86-9D52-4814-9F47-DAC20B45446B;Tidsskrift
470744;FF19A1C2-F2D8-4E44-9746-DAC36C46CF3B;Serie
496475;4E790B11-8A1B-43BB-B82B-DAC3AA45B7EB;Tidsskrift
340929;4D0B928B-2ED2-4556-84E2-DAC48259CFE1;Tidsskrift
476322;AA3C1F52-7FA4-4C05-9AD2-DAC7972AEDFB;Serie
437460;74216671-64F3-49DD-B17A-DAC7CCF2EFD3;Tidsskrift
479944;A5866358-B859-4715-A51B-DAC81606DF71;Tidsskrift
473211;CC85D12A-59D8-4A73-A7E2-DAC9B1109FE0;Tidsskrift
439613;A358EA86-C0C7-4F2F-A785-DAC9B4383F36;Tidsskrift
473159;66B4DB21-C03E-4734-B2E1-DACB539B65CB;Tidsskrift
469884;69B1F39A-EEF8-46B8-BDA3-DACBBBC23129;Tidsskrift
484738;0FBD6963-EDF6-4470-8A12-DACC131BAA3C;Tidsskrift
473129;FDEDD656-1475-437A-9245-DACC321492C9;Tidsskrift
489332;F6E0D324-D4FC-467D-98A2-DACCE5D715D8;Tidsskrift
444084;B8B82F76-9D17-4495-9A98-DAD231D6A4E4;Tidsskrift
475898;2A8F5FD7-DCA3-4C34-8885-DAD348AE78D3;Tidsskrift
422834;46CB6BB3-0E9E-46BE-AE4C-DAD6BA5B41FC;Tidsskrift
476619;514F4EFC-7CC4-400C-B1C8-DAD78FCC2E23;Tidsskrift
472699;9095A8FC-2D6B-4CAC-9D30-DAD9673C744D;Tidsskrift
486128;F4B92E1D-B6AF-4527-A88D-DAD9C0AC815A;Tidsskrift
471336;A4E8BC97-2B4A-4588-AAB2-DAD9FB31BB41;Tidsskrift
488413;87066EE7-22D6-4FAB-862B-DADBF5968259;Tidsskrift
500019;6E7C44E7-C73F-4CB2-90E9-DADE80806292;Tidsskrift
493073;0A573B71-BD31-494D-8C75-DAE3B77AA93D;Tidsskrift
479494;A390656E-C48F-4243-9E5E-DAE482DAB841;Tidsskrift
452292;BE40AB37-7AEB-4A9E-82C5-DAE769BECFBF;Tidsskrift
493921;7CCB92A6-89CA-45B4-9A1B-DAEAA4F11CA4;Tidsskrift
489176;32A7A0BF-EAB2-4E83-9E9A-DAEAEA45A051;Tidsskrift
341647;E36802AD-7B78-44F8-AB85-DAEC5130F339;Tidsskrift
443573;FC4CC401-4A9D-4730-8C53-DAED29E913D3;Tidsskrift
443435;ED0F9B2A-5791-49B2-9762-DAED4B4364FF;Tidsskrift
441273;FC6BB3D2-2E6D-4980-A10F-DAEDAB3B38E3;Tidsskrift
447228;D7873035-F39E-4D36-85B7-DAEEFD87F69B;Tidsskrift
498332;F79476C5-F33F-48E8-BAF6-DAF22B2F077C;Tidsskrift
438230;B37EDECE-CEDB-46D9-A0AE-DAF37108A754;Tidsskrift
482967;17AFF399-487C-46EF-8AFE-DAF4BB4C120D;Tidsskrift
438549;1AE20B49-2B89-4DFE-B943-DAF756AE2187;Tidsskrift
489944;9A1CC81E-25B1-4C33-8F5E-DAFA15E93D67;Tidsskrift
439451;3B613D32-B007-42FE-BEA7-DAFD22A8E617;Tidsskrift
477409;8A685F7F-BE79-481A-8988-DAFED038DD10;Tidsskrift
481340;B6C80C10-BC64-42EA-85AD-DB00FFC15722;Tidsskrift
502761;C16AA3CF-E401-4ED9-A803-DB0292113D0D;Tidsskrift
435274;D1CED452-A1D3-43F2-8C83-DB07368EB5A8;Tidsskrift
339890;49D4E23D-7EEC-4D30-8C09-DB074AB7DB34;Tidsskrift
487911;F97547B0-60FC-47D5-BB08-DB08393F6354;Tidsskrift
484199;E8F37C43-5F27-4107-B657-DB08C41FF4DD;Tidsskrift
477229;1105073A-BF99-4A19-A403-DB0D55FDEBDF;Serie
343426;99F5EEC0-EDB9-4828-9B4E-DB109F7D5247;Tidsskrift
447360;3CDFE369-0194-496B-9978-DB12CCE5395E;Tidsskrift
452006;7E26979C-6170-480C-A62E-DB14253FB8FB;Tidsskrift
341819;A118ABC6-56E2-4DAE-B40A-DB17FBB63F3A;Tidsskrift
486030;B8CAA2A6-E1EC-4F9E-A7BC-DB18E1396285;Tidsskrift
444279;1FEC00D0-90A4-4A94-8F09-DB1A1C112DEF;Tidsskrift
498906;B03E70D2-9133-4AF6-B35B-DB1C89301D1C;Tidsskrift
441105;370BA893-ABBA-4051-83BF-DB1C8EE7E58D;Tidsskrift
474077;7574A42C-5A1E-486E-8C93-DB1FCADBF446;Tidsskrift
490472;D22256DF-AB3D-45D4-932F-DB206CCF6824;Tidsskrift
507667;87677423-E60D-4039-A3C5-DB216F771CE1;Tidsskrift
474147;E58F21D8-F8E2-4238-AB01-DB2246463966;Tidsskrift
497662;C4BA6F23-F08E-4CCC-B89C-DB2278619461;Tidsskrift
442024;E52586BA-839F-4273-A426-DB253381D641;Tidsskrift
473000;5C31804A-8E83-44A8-8101-DB25AD8A49A7;Tidsskrift
498688;48D1ED66-FCDE-4BB4-8CA9-DB2754DCFE2D;Tidsskrift
445342;14DF8379-2767-463D-9469-DB2773637981;Tidsskrift
495333;32296F47-2B25-4240-B290-DB2A0A340B07;Tidsskrift
443192;9D03DCF5-E44D-4A31-B85F-DB2A3DAB70F4;Tidsskrift
443209;28DD15ED-DAC8-4635-BD3B-DB2BF367BBD7;Tidsskrift
500707;990A2A40-1FFB-48A6-9B71-DB3103FF902F;Tidsskrift
476857;1D1062A9-3DFF-4E5F-9F79-DB336992C967;Tidsskrift
475566;3844A390-FCFE-4B76-B990-DB33FBE7E22E;Tidsskrift
470075;47FA9155-88A4-4E4A-8B69-DB37E95AE55E;Tidsskrift
